db_id,imdb_id,name,next_golden_win,next_golden_nominate,pre_golden_win_num,pre_golden_nominate_num,pre_golden_total,pre_oscars_win_num,pre_oscars_nominate_num,pre_oscars_total,pre_actor_win_num,pre_actor_nominate_num,pre_actor_total,pre_bafta_win_num,pre_bafta_nominate_num,pre_bafta_total,pre_independent_win_num,pre_independent_nominate_num,pre_independent_total,pre_critic_win_num,pre_critic_nominate_num,pre_critic_total,pre_mtv_win_num,pre_mtv_nominate_num,pre_mtv_total,pre_wga_win_num,pre_wga_nominate_num,pre_wga_total,pre_dga_win_num,pre_dga_nominate_num,pre_dga_total,pre_win_total,pre_nominate_total,pre_total,first_movie_year,first_award_year,break_years,movie_imdb_id,experience,max_budget,max_gross,max_meta_score,max_imdb_rating
132501,64181,"Beattie, Stuart",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,999,NULL,6,65000000,100003492,71.0,7.6
135171,65663,"Becket, James",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1970,0,999,NULL,34,1500000,NULL,NULL,4.2
137506,66764,"Begler, Michael",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,50000000,37486138,38.0,6.0
145937,70948,"Benet, Stephen Vincent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1925,0,999,NULL,79,25000000,NULL,NULL,NULL
146479,1125275,"Benioff, David",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,999,NULL,2,175000000,133378256,56.0,7.2
151583,73688,"Berg, Alec",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984,0,999,NULL,20,75000000,160762022,48.0,6.6
151881,916,"Berg, Peter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,0,999,NULL,15,30000000,61188085,70.0,7.3
160205,108,"Besson, Luc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,0,999,NULL,16,25000000,36609966,27.0,4.3
165904,81433,"Bielinsky, Fabián",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,NULL,923426,61.0,6.4
169010,82900,"Bingaman, Rod",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,0,999,NULL,10,200000,NULL,NULL,7.0
169574,1944436,"Bioku, Tajudeen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,1200000,NULL,NULL,3.6
169990,83348,"Bird, Brad",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,0,999,NULL,17,92000000,261441092,90.0,8.0
171761,84190,"Bishop, Sean",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,75000000,160762022,48.0,6.0
171969,1410028,"Bismuth, Pierre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,20000000,34126138,89.0,8.4
172130,84334,"Bissinger, Buzz",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,0,999,NULL,1,30000000,61188085,70.0,7.3
174529,998575,"Black, Paul",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,600000,NULL,NULL,6.3
179284,87861,"Blatty, William Peter",0,0,2,2,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,1958,1974,16,NULL,46,50000000,41814863,30.0,5.1
180543,88479,"Blinn, William",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984,0,999,NULL,20,60000000,88200225,55.0,6.1
182838,89742,"Blumberg, Stuart",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,0,999,NULL,5,NULL,14589444,47.0,6.8
187368,92018,"Bohem, Leslie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,0,999,NULL,21,95000000,22406362,47.0,6.0
188330,92578,"Bokenkamp, Jon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,NULL,4,45000000,32682342,38.0,6.2
188423,1721764,"Bokulich, Jakob",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,NULL,4,500000,NULL,NULL,6.5
190238,93560,"Bomback, Mark",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,999,NULL,6,25000000,14334645,24.0,4.8
190917,1462555,"Bond II, Thomas R.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,300000,NULL,NULL,5.8
194560,756612,"Booth, Christopher Saint",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,0,999,NULL,17,300000,NULL,NULL,6.5
195575,1108561,"Borders, Archie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,0,999,NULL,9,1000000,NULL,NULL,7.6
206543,101625,"Boyce, Brandon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,0,999,NULL,11,30000000,12831121,40.0,7.0
211209,103785,"Braff, Zach",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,0,999,NULL,11,2500000,26782316,67.0,7.6
212362,104336,"Brancato, John D.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,0,999,NULL,14,100000000,40202379,27.0,3.3
219046,107774,"Bress, Eric",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,999,NULL,6,13000000,57650876,30.0,7.7
221631,1486009,"Briggs, Peter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,66000000,59035104,72.0,6.8
222661,1044906,"Brinkley, Douglas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,0,999,NULL,1,NULL,613252,70.0,7.6
224838,110654,"Brocka, Q. Allan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,50000,155212,28.0,6.1
226849,111845,"Brooks, Adam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,0,999,NULL,19,40000000,40203020,59.0,6.3
227297,985,"Brooks, James L.",0,0,1,3,4,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,1979,1984,5,NULL,25,80000000,42044321,48.0,6.5
232368,114197,"Brown, Mark",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,0,999,NULL,7,18000000,64955956,59.0,5.7
233025,1533585,"Brown, Peter D.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,200000,120488,NULL,6.1
235047,115310,"Broyles Jr., William",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,1995,1996,1,NULL,9,165000000,451442,61.0,6.6
235915,115764,"Brugge, Pieter Jan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984,0,999,NULL,20,NULL,5763875,60.0,5.9
240170,117857,"Bucatinsky, Dan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,999,NULL,6,500000,NULL,NULL,6.7
243215,NULL,"Buffer, Ray",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,120000,NULL,NULL,8.6
248391,121605,"Burke, Billy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,0,999,NULL,14,500000,NULL,34.0,5.9
250702,122653,"Burns, Edward",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,0,999,NULL,9,45000000,21009180,47.0,6.1
269406,970606,"Cameron, Cody",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,0,999,NULL,3,150000000,436471036,75.0,7.3
270228,131995,"Camp, Joe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974,0,999,NULL,30,NULL,3785401,49.0,4.5
285632,139627,"Carr, Caleb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,0,999,NULL,5,50000000,41814863,30.0,5.1
287290,140486,"Carrillo, Fabian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,0,999,NULL,15,1500000,NULL,NULL,4.2
287646,140643,"Carrière, Jean-Claude",0,0,0,0,0,0,3,3,0,0,0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,9,1971,1972,1,NULL,33,20000000,5005883,50.0,6.0
288477,1503403,"Carruth, Shane",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,7000,424760,68.0,7.0
293470,1352459,"Casey, Patrick",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,0,999,NULL,1,1000000,NULL,NULL,4.4
300981,305165,"Cavazos Garcia, Nyle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,250000,NULL,NULL,6.1
301959,147459,"Cea, Bob",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,0,999,NULL,9,500000,NULL,NULL,4.6
305975,149290,"Chabon, Michael",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,NULL,4,200000000,373585825,83.0,7.4
309182,150749,"Champnella, Eric",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,0,999,NULL,14,30000000,21800302,57.0,5.5
311048,151540,"Chandrasekhar, Jay",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,0,999,NULL,8,8550000,4992159,45.0,5.6
315934,1369375,"Chase, Steven",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,NULL,4,5000000,NULL,NULL,4.5
323027,156828,"Chey, Timothy A.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,0,999,NULL,7,150000,NULL,NULL,8.5
345194,166767,"Clifton, Patrick J.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,0,999,NULL,11,50000000,37486138,38.0,6.0
348409,168379,"Cocks, Jay",0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,4,1970,1994,24,NULL,34,20000000,13337299,53.0,6.6
349160,1053,"Coen, Ethan",0,0,0,2,2,1,2,3,0,0,0,0,2,2,1,2,3,0,2,2,0,0,0,1,2,3,0,0,0,3,12,15,1984,1986,2,NULL,20,35000000,39799191,56.0,6.2
349171,1054,"Coen, Joel",0,0,0,2,2,1,2,3,0,0,0,0,2,2,1,2,3,0,2,2,0,0,0,1,2,3,0,0,0,3,12,15,1984,1986,2,NULL,20,35000000,39799191,56.0,6.2
350550,169505,"Cohen, Joel",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1983,1996,13,NULL,21,35000000,75367693,27.0,4.9
350634,169540,"Cohen, Larry",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1966,0,999,NULL,38,25000000,32003620,60.0,6.5
351750,170160,"Colan, Gene",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,0,999,NULL,14,65000000,52397389,38.0,5.9
354825,171651,"Collage, Bill",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,30000000,14018364,33.0,4.7
358534,1060,"Columbus, Chris",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984,0,999,NULL,20,60000000,73780539,22.0,5.1
360167,NULL,"Conason, Joe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980,0,999,NULL,24,NULL,376552,53.0,7.1
360654,174374,"Condon, Bill",0,0,0,1,1,1,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,1,6,7,1981,1999,18,NULL,23,25000000,10214647,79.0,7.1
360713,174410,"Condon, Richard",0,0,0,1,1,0,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,2,4,6,1951,1986,35,NULL,53,80000000,65948711,76.0,6.6
363290,175775,"Conran, Kerry",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,40000000,37760080,64.0,6.1
366495,177348,"Cook, Xavier",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,0,999,NULL,8,NULL,69148997,41.0,5.3
367535,177836,"Cooper, Adam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,30000000,14018364,33.0,4.7
375673,1070,"Cosby, Bill",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969,0,999,NULL,35,26000000,48116322,39.0,4.3
397760,1259728,"Cunningham, Michael",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,999,NULL,2,6500000,1029872,59.0,6.8
399992,193485,"Curtis, Richard",0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,1,5,6,1997,1995,-2,NULL,7,40000000,40203020,44.0,5.9
413355,1248013,"Daniels, Coke",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,NULL,17321573,23.0,4.5
414451,200380,"Dannelly, Brian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,5000000,8940582,62.0,6.9
415982,1503462,"Darger, Henry",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,NULL,413708,74.0,7.3
421297,203577,"Davies, Andrew",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1995,2002,7,NULL,9,40000000,40203020,44.0,5.9
423860,204731,"Davis, J.P.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,0,999,NULL,5,200000,5199,53.0,6.6
424137,204825,"Davis, Jim",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,35000000,75367693,27.0,4.9
427775,206532,"Day, Nick",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,0,999,NULL,1,600000,NULL,62.0,5.2
428249,206782,"Daywalt, Drew",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,0,999,NULL,7,5000000,NULL,NULL,6.5
430636,208340,"de Felipe, Fernando",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,10600000,22160085,15.0,5.4
433285,209435,"de la Vega, Daniel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,1000000,NULL,NULL,4.8
445671,868219,"del Toro, Guillermo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,0,999,NULL,7,66000000,59035104,72.0,6.8
460459,223320,"Dexter, Peter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,0,999,NULL,13,25000000,NULL,NULL,NULL
462405,224187,"Di Pego, Gerald",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974,0,999,NULL,30,42000000,66641205,43.0,5.8
472748,228492,"Ditko, Steve",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,0,999,NULL,17,200000000,373585825,83.0,7.4
478085,230666,"Dohrn, Walt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,150000000,436471036,75.0,7.3
484578,233771,"Dorman, Joseph",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,999,NULL,6,NULL,613252,70.0,7.6
492225,237574,"Dresser, Richard",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,0,999,NULL,15,1500000,NULL,NULL,NULL
494477,238757,"Drymon, Derek",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,30000000,85416609,66.0,6.9
496219,239653,"Dubus, Andre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,0,999,NULL,3,3000000,2037545,66.0,6.4
496576,141,"Duchovny, David",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,0,999,NULL,16,6000000,371081,33.0,7.0
