db_id,imdb_id,name,next_golden_win,next_golden_nominate,pre_golden_win_num,pre_golden_nominate_num,pre_golden_total,pre_oscars_win_num,pre_oscars_nominate_num,pre_oscars_total,pre_actor_win_num,pre_actor_nominate_num,pre_actor_total,pre_bafta_win_num,pre_bafta_nominate_num,pre_bafta_total,pre_independent_win_num,pre_independent_nominate_num,pre_independent_total,pre_critic_win_num,pre_critic_nominate_num,pre_critic_total,pre_mtv_win_num,pre_mtv_nominate_num,pre_mtv_total,pre_wga_win_num,pre_wga_nominate_num,pre_wga_total,pre_dga_win_num,pre_dga_nominate_num,pre_dga_total,pre_win_total,pre_nominate_total,pre_total,first_movie_year,first_award_year,break_years,movie_imdb_id,experience,max_budget,max_gross,max_meta_score,max_imdb_rating
94526,2883153,"Baglio, Matt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,37000000,33037754,38.0,6.0
97984,48169,"Bakay, Nick",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,0,999,NULL,16,80000000,80360866,30.0,5.2
100654,49371,"Balagueró, Jaume",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,7,4000000,NULL,NULL,5.3
102210,4260463,"Bale, John",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,250000,NULL,NULL,NULL
105258,1278446,"Bambic, Brent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,7,1000000,NULL,NULL,6.0
105783,23929,"Band, Charles",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1973,0,999,NULL,38,500000,NULL,NULL,3.5
108446,52581,"Banville, John",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,8000000,3014541,57.0,6.7
112597,54667,"Barillet, Pierre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969,0,999,NULL,42,80000000,103028109,33.0,6.4
115228,55937,"Barnett, Kevin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,0,999,NULL,8,36000000,45045037,45.0,5.9
115719,1400426,"Barnz, Daniel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,999,NULL,3,17000000,27854896,40.0,5.5
117896,1440023,"Barrett, Simon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,6,NULL,18474268,66.0,6.5
121077,2446196,"Bartoli, Max",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,1000000,8880,NULL,5.3
123496,60103,"Bass, Ronald",0,0,0,1,1,1,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,6,7,1985,1989,4,NULL,26,6000000,1348205,42.0,6.0
125981,2610231,"Batmanglij, Zal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,NULL,405614,67.0,6.7
130094,63165,"Baynham, Peter",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,2004,2007,3,NULL,7,40000000,46440491,69.0,7.1
131920,2451445,"Beard, Tanner",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,999,NULL,9,2000000,NULL,NULL,4.4
132501,64181,"Beattie, Stuart",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1998,2005,7,NULL,13,250000000,241071802,45.0,6.7
138141,63998,"Behrman, Mike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,0,999,NULL,17,20000000,NULL,NULL,4.4
138402,67248,"Beinhart, Larry",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1970,0,999,NULL,41,9000000,27445,35.0,5.3
141546,2386612,"Bellamy, Joseph James",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,999,NULL,3,1200000,NULL,NULL,NULL
141607,2867234,"Bellanca, Todd",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,600000,NULL,NULL,4.4
142088,1358354,"Bellin, Andy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,999,NULL,4,9500000,117623,60.0,7.0
149682,1382296,"Bentey, Tom",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,999,NULL,9,200000,NULL,NULL,NULL
150069,NULL,"Benton, Jerome",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984,0,999,NULL,27,1000000,NULL,NULL,NULL
151078,1084937,"Berdejo, Luiso",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,999,NULL,3,4000000,NULL,NULL,5.3
152405,74184,"Berger, Glenn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,999,NULL,3,150000000,165249063,67.0,7.3
153980,75276,"Berk, Michael",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1971,0,999,NULL,40,18000000,43853424,53.0,7.1
154398,75528,"Berlanti, Greg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,NULL,11,200000000,116601172,39.0,5.7
156619,76791,"Bernhardt, Kevin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,0,999,NULL,24,10000000,NULL,NULL,5.1
156906,929,"Bernsen, Corbin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967,0,999,NULL,44,1000000,NULL,NULL,5.9
160269,78897,"Best, Ben",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,999,NULL,5,49900000,21596445,31.0,5.6
162581,80120,"Bezucha, Thomas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,NULL,11,20000000,23186769,43.0,5.8
165737,299,"Biehn, Michael",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978,0,999,NULL,33,800000,NULL,11.0,4.6
172089,2661978,"Bissell, Tom",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,999,NULL,2,NULL,128519,76.0,5.5
174114,85257,"Black, Dustin Lance",0,0,0,0,0,1,1,2,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,2000,2009,9,NULL,11,35000000,37304950,59.0,6.6
178274,3195710,"Bland, James",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,999,NULL,3,3000000,NULL,NULL,NULL
179529,87984,"Blaze, Tommy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,0,999,NULL,16,2000000,NULL,NULL,4.9
183159,NULL,"Blush, Douglas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,999,NULL,5,250000,NULL,NULL,7.7
187368,92018,"Bohem, Leslie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,0,999,NULL,28,30000000,21426805,16.0,4.9
194560,756612,"Booth, Christopher Saint",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,0,999,NULL,24,2000000,NULL,NULL,3.9
194740,1665912,"Booth, Philip Adrian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,6,2000000,NULL,NULL,3.9
202170,99541,"Boulle, Pierre",0,0,0,0,0,1,1,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1957,1958,1,NULL,54,93000000,176740650,68.0,7.6
214163,105291,"Brantley, Vincent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,1000000,NULL,NULL,4.7
214990,1074662,"Brauer, Richard",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,0,999,NULL,12,1000000,NULL,NULL,NULL
216541,106455,"Breathed, Berkeley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,150000000,21345454,49.0,5.4
216885,NULL,"Bredow, Gary",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,104000,NULL,NULL,NULL
218096,107271,"Brennan, Dan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,0,999,NULL,18,200000,NULL,NULL,6.3
218154,NULL,"Brennan, Ian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,999,NULL,9,9000000,11860839,48.0,5.3
219686,108132,"Brewer, Craig",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,NULL,11,24000000,51780537,58.0,5.8
224714,110591,"Brock, Jeremy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,0,999,NULL,14,25000000,19490041,55.0,6.2
229451,1591341,"Brown, Alrick",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,999,NULL,5,400000,NULL,69.0,6.6
230302,113325,"Brown, D.W.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982,0,999,NULL,29,4000000,NULL,NULL,5.3
233604,4287074,"Brown, Sean Spoatcoat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,999,NULL,5,200000,NULL,NULL,NULL
235848,2012698,"Bruen, Ken",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,25000000,6911,52.0,6.3
246577,120794,"Burch, Doug",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,0,999,NULL,26,1000000,8880,NULL,5.3
251194,1994243,"Burns, Scott Z.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,999,NULL,5,60000000,75658097,70.0,6.7
251905,123242,"Burrows, Abe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945,0,999,NULL,66,80000000,103028109,33.0,6.4
252764,123666,"Burton, Mark",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,NULL,11,85000000,99967670,53.0,6.0
255497,124920,"Butler, G. Larry",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,0,999,NULL,26,750000,NULL,NULL,NULL
257636,3856319,"Bylsma, Chris",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,16000000,37300107,23.0,4.8
257639,3738584,"Bylsma, Nick",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,16000000,37300107,23.0,4.8
258022,126096,"Byrkit, James Ward",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,135000000,123477607,75.0,7.3
263450,2648685,"Cahill, Mike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,6,NULL,1316074,66.0,7.0
263968,2628611,"Cain, Shawn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,999,NULL,4,250000,NULL,NULL,3.7
270342,2103748,"Campagna, Jeff",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,500000,NULL,NULL,4.3
270578,132168,"Campbell Jr., John W.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1951,0,999,NULL,60,38000000,16928670,49.0,6.3
272127,132843,"Campbell, Scott Michael",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,0,999,NULL,17,750000,NULL,NULL,7.4
272361,1636787,"Campbell-Mac, John",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,200000,NULL,NULL,6.8
282019,137573,"Carlino, Lewis John",0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,1966,1968,2,NULL,45,40000000,29121498,49.0,6.5
283881,138620,"Carnahan, Joe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,0,999,NULL,16,25000000,51580236,64.0,6.8
285067,139337,"Carpenter, Fred",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,0,999,NULL,22,950000,NULL,NULL,6.0
286684,2624736,"Carrell, Larry Wade",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,999,NULL,2,900000,NULL,NULL,4.0
291670,142577,"Carver, Raymond",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,0,999,NULL,18,5000000,2711210,65.0,6.5
302407,147700,"Cecil, Kevin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,85000000,99967670,53.0,6.0
303523,NULL,"Cenac, Dwight",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,0,999,NULL,10,500000,NULL,NULL,NULL
310914,1170855,"Chandor, J.C.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,3500000,5354039,76.0,7.1
312575,152082,"Chapa, Damian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,0,999,NULL,19,1500000,NULL,NULL,3.8
320784,3180776,"Chenn, Justin Calen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,999,NULL,3,160000,NULL,NULL,7.0
321737,3133181,"Chervin, Stan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,50000000,75605492,87.0,7.6
324998,2505733,"Chilnick, Jeremy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,999,NULL,4,1500000,638476,66.0,6.6
330649,160257,"Christensen, Mark",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,999,NULL,9,2000000,NULL,NULL,6.3
330770,159900,"Christensen, Shawn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,35000000,28064226,25.0,6.6
334375,1202293,"Churchwell, Gary Castro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,0,999,NULL,10,4000000,NULL,NULL,4.7
335014,161870,"Ciano, Glenn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,NULL,11,1500000,81600,NULL,3.9
339183,1133610,"Clark, Colin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,NULL,14581677,65.0,7.0
339414,2798321,"Clark, Dwayne DL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,1000000,NULL,NULL,4.7
342871,2571852,"Clay, Turner",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,999,NULL,2,1300000,NULL,NULL,5.3
345291,166816,"Clinco, Paul",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,0,999,NULL,19,1000000,NULL,NULL,3.5
345772,123,"Clooney, George",0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1982,2006,24,NULL,29,12500000,40962534,67.0,7.2
349606,3528160,"Coffman, Nathanael",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,1350000,NULL,NULL,4.7
352162,1545981,"Colby, Tanner",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,1150000,NULL,NULL,3.0
352389,170462,"Cole, Brandon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,0,999,NULL,21,4000000,10000,NULL,5.1
354825,171651,"Collage, Bill",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,7,75000000,78009155,59.0,6.2
360100,236279,"Conan Doyle, Arthur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1914,0,999,NULL,97,125000000,186764258,48.0,7.5
361967,175093,"Connelly, Michael",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,999,NULL,9,40000000,57981889,63.0,7.3
365638,176990,"Cook, David",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,0,999,NULL,17,7500000,18000000,37.0,6.0
