db_id,imdb_id,name,next_golden_win,next_golden_nominate,pre_golden_win_num,pre_golden_nominate_num,pre_golden_total,pre_oscars_win_num,pre_oscars_nominate_num,pre_oscars_total,pre_actor_win_num,pre_actor_nominate_num,pre_actor_total,pre_bafta_win_num,pre_bafta_nominate_num,pre_bafta_total,pre_independent_win_num,pre_independent_nominate_num,pre_independent_total,pre_critic_win_num,pre_critic_nominate_num,pre_critic_total,pre_mtv_win_num,pre_mtv_nominate_num,pre_mtv_total,pre_wga_win_num,pre_wga_nominate_num,pre_wga_total,pre_dga_win_num,pre_dga_nominate_num,pre_dga_total,pre_win_total,pre_nominate_total,pre_total,first_movie_year,first_award_year,break_years,movie_imdb_id,experience,max_budget,max_gross,max_meta_score,max_imdb_rating
2133249,906.0,"Bening, Annette",0,0,0,3,3,0,2,2,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,1988,1991,3,,12,50000000.0,6291602.0,41.0,5.6
2135892,1943.0,"Berenson, Marisa",0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1972,1973,1,,28,500000.0,,,5.6
2136396,298.0,"Bergen, Candice",0,0,2,9,11,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,13,1966,1980,14,,34,45000000.0,106807667.0,43.0,6.1
2136731,74410.0,"Bergere, Jenica",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,0,999,,4,1500000.0,265107.0,42.0,6.4
2143414,4753.0,"Bibb, Leslie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,0,999,,3,15000000.0,35007180.0,43.0,5.5
2147892,1951.0,Björk,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,0,999,168629.0,6,12800000.0,4184036.0,61.0,8.0
2149534,4757.0,"Blair, Selma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,0,999,,4,9000000.0,20035310.0,13.0,4.8
2150445,949.0,"Blanchett, Cate",0,0,1,1,2,0,1,1,0,0,0,1,2,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,3,5,8,1997,1999,2,,3,10000000.0,11994719.0,62.0,6.7
2151250,6851.0,"Blaustein, Madeleine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,0,999,,1,,43746923.0,,
2152054,88614.0,"Bloch, Débora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,,0,,1816792.0,57.0,6.5
2168220,,"Braham, Jemma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,,0,,113512.0,85.0,8.0
2172383,107935.0,"Brett, Danielle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,999,,2,2000000.0,,,
2172962,108510.0,"Brice, Liz May",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,,0,11000000.0,,,4.4
2176045,111376.0,"Bron, Eleanor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,0,999,,14,10000000.0,3041803.0,78.0,7.1
2176778,112001.0,"Brooks, Golden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,0,999,,1,4000000.0,945041.0,65.0,6.3
2185967,113.0,"Bullock, Sandra",0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1987,1996,9,212346.0,13,45000000.0,106807667.0,46.0,6.1
2188448,122336.0,"Burnett, Angela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984,0,999,,16,100000.0,339884.0,94.0,7.4
2188755,122614.0,"Burns, Catherine Lloyd",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,0,999,,7,30000000.0,37036404.0,63.0,6.7
2189409,4787.0,"Burrows, Saffron",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,0,999,,7,4000000.0,945041.0,65.0,6.3
2189507,995.0,"Burstyn, Ellen",0,1,1,6,7,1,5,6,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,15,1964,1972,8,180093.0,36,24000000.0,3609278.0,68.0,8.4
2189735,123632.0,"Burton, Kate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,0,999,,14,,581142.0,71.0,5.9
2195225,1049634.0,"Cahn, Lory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,,0,,374555.0,79.0,7.9
2199776,117.0,"Campbell, Neve",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,0,999,,4,40000000.0,89138076.0,77.0,6.8
2206310,138390.0,"Carmen, Maria",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,999,,2,1200000.0,1039374.0,57.0,7.1
2210093,141710.0,"Carter, Joelle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,999,,2,20000000.0,27277055.0,79.0,7.6
2214900,,"Cat, Freeda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,,0,,113512.0,85.0,8.0
2216238,4815.0,"Cavanaugh, Christine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,0,999,,6,30000000.0,76501438.0,,
2219357,,"Chae, Esther",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,,0,1000000.0,,,
2222235,330.0,"Channing, Stockard",0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1971,1994,23,,29,36000000.0,33771174.0,34.0,6.8
2222447,1034.0,"Chao, Rosalind",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980,0,999,,20,2500000.0,150000.0,47.0,6.0
2223229,152730.0,"Charap, Madison",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,,0,250000.0,,,4.1
2224313,153719.0,"Chase, Cheryl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,0,999,,11,30000000.0,76501438.0,,
2231630,2004.0,"Choudhury, Sarita",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,0,999,,8,1000000.0,,,
2237189,163748.0,"Clark, Candy",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1972,1974,2,,28,14000000.0,,0.0,4.9
2240718,167028.0,"Cloke, Kristen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,0,999,,9,23000000.0,53302314.0,36.0,6.8
2240771,335.0,"Close, Glenn",0,0,0,6,6,0,5,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,1982,1983,1,,18,85000000.0,66941559.0,35.0,4.8
