db_id,imdb_id,name,next_golden_win,next_golden_nominate,pre_golden_win_num,pre_golden_nominate_num,pre_golden_total,pre_oscars_win_num,pre_oscars_nominate_num,pre_oscars_total,pre_actor_win_num,pre_actor_nominate_num,pre_actor_total,pre_bafta_win_num,pre_bafta_nominate_num,pre_bafta_total,pre_independent_win_num,pre_independent_nominate_num,pre_independent_total,pre_critic_win_num,pre_critic_nominate_num,pre_critic_total,pre_mtv_win_num,pre_mtv_nominate_num,pre_mtv_total,pre_wga_win_num,pre_wga_nominate_num,pre_wga_total,pre_dga_win_num,pre_dga_nominate_num,pre_dga_total,pre_win_total,pre_nominate_total,pre_total,first_movie_year,first_award_year,break_years,movie_imdb_id,experience,max_budget,max_gross,max_meta_score,max_imdb_rating
2131279,899,"Bellucci, Monica",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,0,999,NULL,19,NULL,1120914,59.0,7.2
2131850,2284283,"Belyaeva, Maria",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,999,NULL,4,500000,NULL,NULL,NULL
2133189,2273984,"Benhamou, Francis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,7,1000000,NULL,NULL,8.2
2133933,71742,"Bennett, Elizabeth Ann",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,0,999,NULL,12,1000000,NULL,NULL,3.5
2133971,2247245,"Bennett, Haley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,999,NULL,4,NULL,116478,64.0,5.8
2135090,4268903,"Bentley, Helen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,250000,NULL,NULL,NULL
2135144,4627552,"Bentley, Teagan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,NULL,247215,58.0,7.7
2135985,3163837,"Beretta, Selene",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,200000,NULL,NULL,6.3
2137759,75588,"Berlin, Jeannie",0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1970,1973,3,NULL,41,14000000,46495,61.0,6.4
2141989,4643107,"Beverly, Rhonda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,200000,NULL,NULL,NULL
2143414,4753,"Bibb, Leslie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,0,999,NULL,14,80000000,80360866,44.0,6.2
2145311,1377375,"Bilson, Rachel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,999,NULL,5,930000,30905,44.0,5.6
2147498,1584283,"Bittner, Lauren",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,6,5000000,104007828,59.0,5.9
2148384,947,"Black, Karen",0,0,2,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,1960,1971,11,NULL,51,300000,NULL,NULL,6.4
2148470,4498683,"Black, Maddi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,NULL,122890,17.0,3.9
2149474,4507035,"Blair, Lacey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,200000,NULL,NULL,4.4
2150170,4760,"Blanc, Jennifer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984,0,999,NULL,27,3000000,67071,54.0,6.9
2150357,3688576,"Blanchard, Rowan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,1,27000000,38536376,37.0,3.6
2150445,949,"Blanchett, Cate",0,0,2,7,9,1,5,6,0,0,0,2,5,7,0,0,0,1,6,7,0,0,0,0,0,0,0,0,0,6,23,29,1997,1999,2,NULL,14,30000000,40259119,65.0,6.8
2151477,88127,"Bledel, Alexis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,999,NULL,13,1000000,NULL,NULL,5.8
2153471,1289434,"Blunt, Emily",0,0,1,3,4,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,5,6,2006,2007,1,NULL,5,85000000,99967670,75.0,7.2
2159552,3970988,"Boosheri, Nikohl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,NULL,441404,65.0,5.9
2161518,1218924,"Borth, Michelle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,999,NULL,9,NULL,154604,44.0,6.2
2162443,98378,"Bosworth, Kate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,999,NULL,13,25000000,10324441,46.0,6.2
2167393,3351559,"Bradley, Anna Grace",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,999,NULL,2,650000,NULL,NULL,6.7
2168047,103797,"Braga, Alice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,999,NULL,5,37000000,33037754,38.0,6.0
2168608,3958834,"Brancaccio, Kristen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,1,1000000,NULL,NULL,5.6
2168933,1759942,"Brandes, Rebekah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,999,NULL,3,17000,167242,72.0,6.4
2169854,105465,"Brasselle, Melissa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,0,999,NULL,17,500000,NULL,NULL,2.4
2170675,4298789,"Brayboy, Andrea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,1200000,NULL,NULL,NULL
2171805,3319850,"Brennan, Diana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,999,NULL,2,200000,NULL,NULL,6.3
2172229,1113550,"Breslin, Abigail",0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,3,4,2002,2007,5,NULL,9,135000000,123477607,75.0,7.3
2172705,108287,"Brewster, Jordana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,999,NULL,13,125000000,209837675,67.0,7.3
2173354,1715194,"Briem, Anita",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,999,NULL,3,20000000,1183354,31.0,5.1
2178093,1974,"Brown, Blair",0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1973,1982,9,NULL,38,2000000,NULL,NULL,4.8
2178144,3149824,"Brown, Caitlin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,120000,NULL,NULL,6.9
2178894,1053580,"Brown, Jessica Tyler",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,5000000,104007828,59.0,5.9
2179810,1513448,"Brown, Quinne",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,1,225000,NULL,NULL,5.0
2179979,114638,"Brown, Sarah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,6,1000000,NULL,NULL,5.6
2180617,2607716,"Brownell, Emily",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,999,NULL,4,7000000,NULL,NULL,6.6
2180668,115161,"Browning, Emily",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2002,2005,3,NULL,9,82000000,36392502,33.0,6.1
2183074,2469970,"Brym, Ester",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,999,NULL,4,NULL,247215,58.0,7.7
2185967,113,"Bullock, Sandra",0,0,1,4,5,1,1,2,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,3,6,9,1987,1996,9,NULL,24,NULL,31836745,46.0,6.9
2186072,3404252,"Bulynko, Alina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,4000000,NULL,NULL,NULL
2189468,2979225,"Burson, Christie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,999,NULL,2,1000000,NULL,NULL,3.6
2189507,995,"Burstyn, Ellen",0,0,1,7,8,1,6,7,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,17,1964,1972,8,NULL,47,4000000,NULL,46.0,6.0
2191589,4835722,"Butterworth, Rebecca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,5000000,NULL,NULL,6.3
2192518,126284,"Byrne, Rose",0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2002,2008,6,NULL,9,160000000,169106725,75.0,7.8
2195504,4498656,"Caine, Kandace",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,NULL,122890,17.0,3.9
2196366,4234076,"Caldwell, Krystn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,1,900000,NULL,NULL,4.0
2196437,129807,"Caldwell, Zoe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,0,999,NULL,26,NULL,31836745,46.0,6.9
2199316,2836740,"Campbell, Danielle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,999,NULL,3,8000000,10106233,50.0,5.3
2200000,2063982,"Campbell-Hughes, Antonia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,7,8000000,3014541,57.0,6.7
2203580,2442289,"Carano, Gina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,999,NULL,2,23000000,18942396,67.0,5.8
2206393,NULL,"Carmichael, Mable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,NULL,264324,73.0,7.3
2210606,3571459,"Cartocci, Joana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,1800000,NULL,NULL,5.5
2212839,1556320,"Cassidy, Katie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,999,NULL,5,20000000,23186769,43.0,5.8
2214854,2632793,"Caswell, Shanley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,10000000,NULL,45.0,5.8
2219433,149560,"Chaffin, Jessica",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,999,NULL,4,200000,NULL,NULL,5.8
2224570,1567113,"Chastain, Jessica",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,999,1454029,3,32000000,169708112,85.0,8.1
2230885,1934381,"Choi, Fiona",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,56000000,54540525,22.0,5.6
2232014,4825,"Chriqui, Emmanuelle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,0,999,NULL,12,20000000,17149,31.0,5.8
2238495,1020124,"Clarke, Sarah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,NULL,11,110000000,281287133,45.0,4.9
2238602,165101,"Clarkson, Patricia",0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,3,1987,2004,17,NULL,24,35000000,55802754,63.0,7.0
2240771,335,"Close, Glenn",0,1,2,10,12,0,5,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,18,1982,1983,1,1602098,29,30000000,10134754,57.0,6.7
2243295,2774507,"Cohen, Melinda Y.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,500000,NULL,NULL,7.1
2245603,1057,"Collette, Toni",0,0,1,5,6,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9,1995,1996,1,NULL,16,30000000,18298649,64.0,6.4
2246490,172604,"Collins, Pauline",0,0,0,1,1,0,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1989,1990,1,NULL,22,8000000,3014541,57.0,6.7
2249040,124,"Connelly, Jennifer",0,0,1,1,2,1,1,2,0,0,0,1,1,2,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,4,5,9,1984,2002,18,NULL,27,70000000,48430355,46.0,5.3
2249409,993496,"Connor, Kate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,999,NULL,9,3000000,71006,47.0,5.5
2254665,180411,"Cornish, Abbie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,999,NULL,5,82000000,79249455,59.0,7.4
2254939,4133850,"Corpus, Kathy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,999,NULL,0,1000000,NULL,NULL,6.0
2256999,1653151,"Costello, Ali",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,6,1500000,NULL,NULL,2.8
2257345,182839,"Cotillard, Marion",0,0,1,2,3,1,1,2,0,0,0,1,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3,6,9,2003,2008,5,NULL,8,60000000,75658097,81.0,7.7
