db_id,imdb_id,name,next_golden_win,next_golden_nominate,pre_golden_win_num,pre_golden_nominate_num,pre_golden_total,pre_oscars_win_num,pre_oscars_nominate_num,pre_oscars_total,pre_actor_win_num,pre_actor_nominate_num,pre_actor_total,pre_bafta_win_num,pre_bafta_nominate_num,pre_bafta_total,pre_independent_win_num,pre_independent_nominate_num,pre_independent_total,pre_critic_win_num,pre_critic_nominate_num,pre_critic_total,pre_mtv_win_num,pre_mtv_nominate_num,pre_mtv_total,pre_wga_win_num,pre_wga_nominate_num,pre_wga_total,pre_dga_win_num,pre_dga_nominate_num,pre_dga_total,pre_win_total,pre_nominate_total,pre_total,first_movie_year,first_award_year,break_years,movie_imdb_id,experience,max_budget,max_gross,max_meta_score,max_imdb_rating
2268772,130,"Curtis, Jamie Lee",0,0,2,6,8,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,11,1978,1984,6,NULL,26,60000000,73780539,22.0,5.1
2269050,349,"Cusack, Joan",0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,4,5,1980,1989,9,NULL,24,50000000,37486138,47.0,6.0
2269265,193846,"Cuthbert, Elisha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,0,999,NULL,5,NULL,14589444,47.0,6.8
2270813,1631023,"D'Amore, Christie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,250000,NULL,NULL,7.2
2275729,132,"Danes, Claire",0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1994,1995,1,NULL,10,NULL,776691,64.0,7.2
2278061,1340695,"Dark, Samantha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,0,999,NULL,1,200000,NULL,43.0,5.1
2278912,NULL,"Das, Shanti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,NULL,3410863,78.0,7.8
2280902,203774,"Davies, Janice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,0,999,NULL,21,150000,NULL,NULL,5.3
2281702,1048128,"Davis, Dana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,15000000,10411980,33.0,5.8
2282451,205063,"Davis, Lucy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,999,NULL,2,NULL,13464388,76.0,8.0
2286109,208426,"De France, Cécile",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,110000000,24004159,49.0,5.8
2296792,217221,"DeLisle, Grey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,NULL,4,70000,2831130,49.0,5.5
2297560,365,"Delpy, Julie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,0,999,NULL,16,10000000,5792822,90.0,8.1
2298952,1132,"Dench, Judi",0,0,2,5,7,1,4,5,0,0,0,5,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,26,1969,1986,17,NULL,35,110000000,57761012,50.0,6.7
2300759,368,"Dern, Laura",0,0,1,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,1973,1992,19,NULL,31,3000000,2037545,66.0,6.4
2301359,221046,"Deschanel, Zooey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,0,999,NULL,5,10000000,70527,34.0,6.7
2303261,222643,"Devine, Loretta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981,0,999,NULL,23,NULL,6879730,55.0,6.8
2306121,139,"Diaz, Cameron",0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,6,1994,1999,5,NULL,10,150000000,436471036,75.0,7.3
2312307,1183275,"Dobson, Kaley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,250000,NULL,NULL,7.2
2316199,233180,"Doolan, Trish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981,0,999,NULL,23,1000000,16255,38.0,4.9
2319254,4884,"Downey, Roma",0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1995,1998,3,NULL,9,30000000,NULL,NULL,3.5
2324108,240381,"Duff, Hilary",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,999,NULL,6,20000000,51431160,33.0,5.8
2325641,1159,"Dunaway, Faye",0,0,3,10,13,1,3,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,19,1967,1968,1,NULL,37,5000000,NULL,NULL,5.6
2326612,NULL,"Dunn, Kyla Mae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,120000,NULL,NULL,8.6
2326680,4887,"Dunn, Nora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,0,999,NULL,16,1000000,191309,47.0,7.6
2326733,1928202,"Dunn, Shelly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,44000,297325,NULL,7.7
2326987,379,"Dunst, Kirsten",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1989,1995,6,NULL,15,200000000,373585825,89.0,8.4
2327190,210915,"DuPois, Starletta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974,0,999,NULL,30,29000000,32991,53.0,8.0
2328327,1397752,"Durrow, Heidi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,400000,NULL,NULL,7.4
2329089,245112,"DuVall, Clea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,0,999,NULL,8,10000000,110175871,49.0,5.9
2338077,1184,"Elfman, Jenna",0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1997,1998,1,NULL,7,70000,2831130,49.0,5.5
2338572,253708,"Elise, Kimberly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,0,999,NULL,8,80000000,65948711,76.0,6.8
2344673,1477173,"Erekson, Jennifer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,999,NULL,2,200000,120488,NULL,6.1
2347528,1482080,"Espiritu, Giovannie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,0,999,NULL,1,500000,NULL,NULL,7.0
2347596,261170,"Esposito, Jennifer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,0,999,NULL,7,25000000,36609966,27.0,4.3
2349196,1194446,"Eun, Seo-woo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,0,2300000,NULL,NULL,3.4
2350535,1073992,Eve,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,999,NULL,2,18000000,64955956,72.0,7.3
2354781,266824,"Fanning, Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,0,999,NULL,3,70000000,77862546,74.0,7.8
2354783,1102577,"Fanning, Elle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,0,999,NULL,3,NULL,3835551,67.0,6.8
