db_id,imdb_id,name,next_golden_win,next_golden_nominate,pre_golden_win_num,pre_golden_nominate_num,pre_golden_total,pre_oscars_win_num,pre_oscars_nominate_num,pre_oscars_total,pre_actor_win_num,pre_actor_nominate_num,pre_actor_total,pre_bafta_win_num,pre_bafta_nominate_num,pre_bafta_total,pre_independent_win_num,pre_independent_nominate_num,pre_independent_total,pre_critic_win_num,pre_critic_nominate_num,pre_critic_total,pre_mtv_win_num,pre_mtv_nominate_num,pre_mtv_total,pre_wga_win_num,pre_wga_nominate_num,pre_wga_total,pre_dga_win_num,pre_dga_nominate_num,pre_dga_total,pre_win_total,pre_nominate_total,pre_total,first_movie_year,first_award_year,break_years,movie_imdb_id,experience,max_budget,max_gross,max_meta_score,max_imdb_rating
2073066,744,"Alonso, Maria Conchita",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1984,0,999,NULL,21,2000000,NULL,NULL,7.2
2078001,2936,"Anapau, Kristina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,0,999,NULL,4,35000000,19294901,51.0,6.4
2080222,1864394,"Anderson, Shillae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,0,1000000,NULL,NULL,4.8
2083932,98,"Aniston, Jennifer",0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1988,2002,14,NULL,17,22000000,43000262,40.0,6.6
2086381,270,"Anwar, Gabrielle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,0,999,NULL,16,1000000,NULL,NULL,5.3
2086400,31698,"Anwar, Willow",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,0,1000000,NULL,NULL,5.3
2086589,1226817,"Aoki, Devon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,0,999,NULL,2,40000000,74103820,74.0,8.1
2087452,32375,"Appleby, Shiri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,0,999,NULL,18,9000000,428432,37.0,6.1
2090133,782,"Argento, Asia",0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1994,1989,-5,NULL,11,15000000,20700082,71.0,6.3
2093106,275,"Arquette, Rosanna",0,0,0,1,1,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1979,1986,7,NULL,26,2000000,440228,38.0,5.9
2093489,37410,"Arroyave, Karina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,0,999,NULL,16,6500000,54580300,69.0,7.9
2094126,37970,"Arturo, Lisa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,0,999,NULL,11,30000000,32865161,65.0,6.6
2094862,1836802,"Asberry, Taylor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,0,425000,NULL,NULL,2.8
2095022,1051221,"Aselton, Katie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,0,15000,192467,73.0,6.6
2099808,42324,"Austin, Amy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,0,350000,NULL,NULL,6.6
2100524,1926629,"Avelar, Thelma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,0,350000,NULL,NULL,6.6
2101794,43704,"Aycox, Nicki",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,0,999,NULL,8,10000000,NULL,44.0,5.7
2102038,43855,"Aylesworth, Reiko",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,0,999,NULL,8,450000,NULL,0.0,6.2
2103443,1318321,"Babbar, Nadira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,0,7000000,6601079,55.0,6.2
2103985,1072555,"Baccarin, Morena",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,0,999,NULL,4,40000000,25335935,74.0,8.0
2106395,1564014,"Bailey, Jenna",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,0,350000,4984,NULL,6.3
2107454,1373060,"Baker, Aomawa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,1,500000,478645,80.0,6.9
2111214,51469,"Bamford, Maria",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,999,NULL,7,500000,354,46.0,7.5
2112119,6969,"Banks, Elizabeth",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,999,NULL,7,26000000,109449237,59.0,7.0
2113095,1193753,"Barall, Michi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,999,NULL,3,250000,NULL,NULL,6.4
2113580,105,"Barbeau, Adrienne",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1980,1977,-3,NULL,25,NULL,402805,46.0,6.3
2116894,1695552,"Barovich, Maya",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,0,1000000,NULL,0.0,6.5
2118839,106,"Barrymore, Drew",0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1980,1985,5,NULL,25,30000000,42071069,56.0,6.2
2120096,59410,"Baruc, Siri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,999,NULL,7,2500000,NULL,NULL,2.6
2120627,107,"Basinger, Kim",0,0,1,2,3,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,1981,1985,4,NULL,24,11500000,NULL,NULL,5.3
2120968,291,"Bassett, Angela",0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1986,1994,8,NULL,19,110000000,186336103,55.0,6.5
2123906,62844,"Bay, Frances",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978,0,999,NULL,27,10000000,131617,61.0,6.3
2124094,62986,"Bayeté, Shani",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,0,1000000,NULL,NULL,2.1
2124743,63571,"Beahan, Kate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,NULL,5,55000000,89706988,53.0,6.2
2124903,63750,"Beamish, Lindsay",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,0,999,NULL,6,300000,NULL,NULL,6.8
2130638,68755,"Bellar, Clara",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,0,999,NULL,9,30000000,227316,55.0,5.4
2130723,4741,"Belle, Camilla",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,0,999,NULL,10,6800000,712294,59.0,7.1
2131152,4742,"Bello, Maria",0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1992,2004,12,399146,13,32000000,31493782,81.0,7.5
2134674,72435,"Benson, Amber",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,0,999,NULL,12,750000,5264,50.0,5.3
2139582,932,"Berry, Halle",0,1,1,2,3,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,1991,2000,9,406265,14,75000000,128200012,64.0,6.3
2143415,1836812,"Bibb, Libby",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,0,425000,NULL,NULL,2.8
2143485,80892,"Bibicoff, Allison",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,0,999,NULL,17,225000,NULL,NULL,4.6
2143941,4754,"Biel, Jessica",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,0,999,NULL,11,135000000,31704416,45.0,6.4
2145762,300,"Binoche, Juliette",0,0,0,3,3,1,2,3,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,9,1988,1994,6,NULL,17,14000000,3634407,54.0,5.5
2145971,301,"Birch, Thora",0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1988,2000,12,NULL,17,1500000,NULL,NULL,4.7
2148384,947,"Black, Karen",0,0,2,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,1960,1971,11,NULL,45,2000000,NULL,NULL,5.6
2149534,4757,"Blair, Selma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,0,999,NULL,9,18000000,29511112,45.0,6.6
2151477,88127,"Bledel, Alexis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,999,NULL,7,40000000,74103820,74.0,8.1
2151945,88520,"Bliss, Lucille",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1950,0,999,NULL,55,75000000,128200012,64.0,6.3
2152764,2309972,"Bloomfield, Eva",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,0,300000,NULL,NULL,4.2
2155820,1960,"Bohringer, Romane",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,0,999,NULL,4,8000000,77413017,NULL,NULL
2158280,307,"Bonham Carter, Helena",0,0,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,6,7,1990,1994,4,NULL,15,150000000,206459076,87.0,7.6
2159665,95751,"Booth, Lindy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,0,999,NULL,6,1000000,10047674,39.0,5.9
2161494,97504,"Borstein, Alex",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,NULL,5,45000000,52580895,80.0,7.6
2163174,1965,"Bouchez, Élodie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,0,999,NULL,9,200000,6364,43.0,6.3
2164494,1594832,"Boutte, Denise",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,1,580000,NULL,NULL,1.9
2171018,106549,"Breckenridge, Laura",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,999,NULL,7,9000000,NULL,NULL,5.7
2172705,108287,"Brewster, Jordana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,999,NULL,7,2650000,2159038,62.0,6.1
2172720,108295,"Brewster, Paget",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,999,NULL,7,40000000,19699706,35.0,5.4
2176426,1595348,"Brooke, Samantha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,0,1000000,3700,NULL,1.9
2181208,115671,"Bruckner, Agnes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,0,999,NULL,4,NULL,881745,25.0,4.7
2181739,1995788,"Bruner, Bay",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,0,500000,NULL,NULL,3.7
2182782,117146,"Bryant, Joy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,999,NULL,3,43000000,47806295,47.0,6.5
2185967,113,"Bullock, Sandra",0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1987,1996,9,NULL,18,45000000,54580300,69.0,7.9
2187531,1665603,"Burgstede, Annie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,0,1500000,NULL,53.0,5.8
2189735,123632,"Burton, Kate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,0,999,NULL,19,50000000,3626883,41.0,6.9
2189867,123779,"Burton-Hill, Clemency",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,999,NULL,3,15000000,NULL,NULL,4.9
2190323,124208,"Bush, Sophia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,999,NULL,3,NULL,3101301,26.0,3.9
2192518,126284,"Byrne, Rose",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,999,NULL,3,2000000,2010,46.0,5.3
2192597,126364,"Byron, Antoinette",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,0,999,NULL,19,2000000,NULL,NULL,5.6
2196586,4793,"Calhoun, Monica",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,0,999,NULL,17,1500000,NULL,26.0,4.2
2198091,131297,"Camastra, Danielle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,999,NULL,7,2000000,NULL,NULL,7.2
2200821,792512,"Canavan, Elizabeth",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,0,999,NULL,11,200000,NULL,NULL,NULL
2201557,1007,"Cannon, Dyan",0,0,1,3,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,1960,1970,10,NULL,45,1500000,3123749,NULL,NULL
2202189,1846537,"Cantu, Angela",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,0,200000,NULL,NULL,8.0
2206305,138388,"Carmen, Julie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980,0,999,NULL,25,1500000,NULL,26.0,5.5
2207439,1358539,"Carpenter, Jennifer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,999,NULL,3,20000000,75072454,46.0,6.7
2208023,139936,"Carradine, Ever",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,0,999,NULL,9,1200000,306533,41.0,5.0
2208663,1990,"Carrillo, Elpidia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982,0,999,NULL,23,500000,478645,80.0,6.9
2209070,140848,"Carroll, Janet",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1983,0,999,NULL,22,200000,NULL,NULL,6.7
2216671,147312,"Cayouette, Laura",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,0,999,NULL,9,3000000,12460,30.0,5.2
2219073,327,"Chabert, Lacey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,0,999,NULL,8,5000000,145450,28.0,5.9
2219286,1449512,"Chadwick, Aimee-Lynn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,1,6000000,NULL,NULL,3.2
2221309,151250,"Chancellor, Anna",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,0,999,NULL,11,50000000,51085416,63.0,6.8
2222451,152057,"Chao, Stephanie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,NULL,5,5000000,NULL,NULL,3.3
2226390,1040,"Chen, Joan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,0,999,NULL,20,NULL,1186323,65.0,7.6
2226477,1187181,"Chen, Lynn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,0,NULL,1186323,65.0,7.6
2228896,1904295,"Chidzey, Ellie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,0,15000000,NULL,NULL,4.9
2230630,158632,"Cho, Margaret",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,0,999,NULL,11,2000000,39652,40.0,5.8
2231285,1044,"Chong, Rae Dawn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978,0,999,NULL,27,NULL,306533,41.0,3.2
2232014,4825,"Chriqui, Emmanuelle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,0,999,NULL,6,3000000,16101109,31.0,6.8
2232221,159776,"Christensen, Erika",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,0,999,NULL,8,55000000,89706988,63.0,6.9
2238602,165101,"Clarkson, Patricia",0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,3,1987,2004,17,NULL,18,7500000,31501218,80.0,7.6
2240389,1148218,"Clift, Rachel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,0,NULL,103574,84.0,6.9
2240771,335,"Close, Glenn",0,1,1,7,8,0,5,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,14,1982,1983,1,286486,23,15000000,51053787,80.0,7.1
2243366,169721,"Cohen, Robyn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,1,1000000,NULL,NULL,6.6
2245603,1057,"Collette, Toni",0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1995,1996,1,NULL,10,NULL,32880591,60.0,6.5
2248467,NULL,"Condon, Kerry",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,0,999,NULL,6,45000000,24520892,58.0,7.0
2249040,124,"Connelly, Jennifer",0,0,1,1,2,1,1,2,0,0,0,1,1,2,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,4,5,9,1984,2002,18,NULL,21,30000000,25472967,52.0,5.5
2252548,1828227,"Cooper-Porcelli, Wendy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,0,1000000,NULL,NULL,6.5
2257846,4846,"Coughlan, Marisa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,0,999,NULL,9,1650000,2580,39.0,5.3
2259760,1812523,"Cox, Nathalie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,0,130000000,47396698,63.0,7.2
2261545,4362632,"Crawford, Ruthie Mae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,0,NULL,202481,80.0,7.5
2262318,1028782,"Crevani, Kris",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,0,999,NULL,4,1300000,71598,NULL,7.0
2264016,1552919,"Cross, Flora",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,0,14000000,1180560,54.0,5.5
2265075,1314002,"Cruthird, Macey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,0,1300000,71598,NULL,7.0
2265552,4851,"Cruz, Penélope",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1998,1994,-4,NULL,7,130000000,68642452,41.0,6.1
2268231,1382794,"Curran, Cary",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,0,999,NULL,2,NULL,309384,48.0,6.0
2268635,4852,"Curtin, Jane",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1979,1985,6,NULL,26,200000,138267,55.0,6.4
