db_id,imdb_id,name,next_golden_win,next_golden_nominate,pre_golden_win_num,pre_golden_nominate_num,pre_golden_total,pre_oscars_win_num,pre_oscars_nominate_num,pre_oscars_total,pre_actor_win_num,pre_actor_nominate_num,pre_actor_total,pre_bafta_win_num,pre_bafta_nominate_num,pre_bafta_total,pre_independent_win_num,pre_independent_nominate_num,pre_independent_total,pre_critic_win_num,pre_critic_nominate_num,pre_critic_total,pre_mtv_win_num,pre_mtv_nominate_num,pre_mtv_total,pre_wga_win_num,pre_wga_nominate_num,pre_wga_total,pre_dga_win_num,pre_dga_nominate_num,pre_dga_total,pre_win_total,pre_nominate_total,pre_total,first_movie_year,first_award_year,break_years,movie_imdb_id,experience,max_budget,max_gross,max_meta_score,max_imdb_rating
2096612,39665,"Aspillaga, Vanessa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,0,999,NULL,17,40000000,32357532,57.0,6.7
2096957,39958,"Astar, Shay",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,0,999,NULL,19,1200000,NULL,NULL,2.6
2097767,1785054,"Atias, Moran",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,999,NULL,2,35000000,21129348,52.0,7.4
2101794,43704,"Aycox, Nicki",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,0,999,NULL,13,5500000,NULL,NULL,3.9
2104236,45461,"Bachleda, Alicja",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,999,NULL,3,12000000,548934,65.0,6.8
2105917,52754,"Bahr, Iris",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,999,NULL,4,22000000,41034350,69.0,6.8
2107385,1534125,"Baker Jr., Deborah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,5,1200000,NULL,NULL,6.0
2112119,6969,"Banks, Elizabeth",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,999,NULL,12,35000000,21129348,52.0,7.4
2114393,1120593,"Barclay, Emily",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,0,999,NULL,9,80000000,55673333,53.0,7.0
2118592,3599764,"Barry, Alison",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,0,12000000,548934,65.0,6.8
2118839,106,"Barrymore, Drew",0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1980,1985,5,NULL,30,32000000,17804299,51.0,6.4
2119188,2124595,"Barth, Joni",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,0,1200000,6051,24.0,4.8
2121127,2218213,"Bassols, Claudia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,999,NULL,1,5000000,NULL,NULL,NULL
2121833,870,"Bates, Kathy",0,0,2,6,8,1,3,4,0,0,0,0,2,2,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,4,13,17,1971,1991,20,NULL,39,52000000,110476776,34.0,5.8
2122864,1667361,"Bauer, Madison",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,999,NULL,2,5000000,143000,NULL,4.1
2127192,1095383,"Beckner, Shannon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,0,13000000,NULL,NULL,3.9
2128072,2984994,"Beesley, Shayla",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,999,NULL,1,500000,NULL,NULL,6.4
2129720,68042,"Bell, Ashley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,999,NULL,1,1800000,41034350,63.0,5.6
2129860,68187,"Bell, Emma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,999,NULL,3,800000,246177,50.0,6.2
2130022,68338,"Bell, Kristen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,999,NULL,12,55000000,60923325,65.0,6.4
2133249,906,"Bening, Annette",1,1,1,6,7,0,3,3,0,0,0,1,2,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,12,14,1988,1991,3,842926,22,3500000,20803237,86.0,7.1
2134674,72435,"Benson, Amber",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,0,999,NULL,17,400000,NULL,14.0,5.8
2135182,2753049,"Benton, Anya",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,999,NULL,3,200000,NULL,NULL,3.7
2135347,4748,"Benz, Julie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,0,999,NULL,19,1000000,NULL,NULL,4.4
2137909,75796,"Berman, Kirsten",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,999,NULL,12,2000000,6051,24.0,5.7
2139833,3236841,"Berstein, Deborah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,0,1250000,NULL,NULL,7.0
2142933,3698029,"Bhutto Zardari, Aseefa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,0,NULL,100009,68.0,7.7
2143941,4754,"Biel, Jessica",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,0,999,NULL,16,110000000,110476776,47.0,6.8
2144018,3293981,"Biels, Jacqueline",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,0,7000000,NULL,NULL,NULL
2147920,84950,"Björklund, Irina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,999,NULL,8,20000000,35606376,61.0,6.3
2150445,949,"Blanchett, Cate",0,0,2,7,9,1,5,6,0,0,0,2,5,7,0,0,0,1,6,7,0,0,0,0,0,0,0,0,0,6,23,29,1997,1999,2,NULL,13,200000000,105269730,53.0,6.7
2152597,1291227,"Bloodgood, Moon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,6,24000000,23240020,44.0,6.5
2153471,1289434,"Blunt, Emily",0,0,1,3,4,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,5,6,2006,2007,1,NULL,4,150000000,61937495,43.0,5.8
2156558,3880072,"Bolen, Sophie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,0,250000,NULL,NULL,6.3
2158280,307,"Bonham Carter, Helena",0,1,0,5,5,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,7,8,1990,1994,4,1504320,20,200000000,334185206,88.0,8.1
2164847,2197298,"Bowden, Katrina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,999,NULL,2,NULL,222011,65.0,7.6
2165179,3525133,"Bowers, Jenna Marie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,0,150000,NULL,NULL,7.3
2168047,103797,"Braga, Alice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,999,NULL,4,40000000,52000688,51.0,6.4
2168675,104376,"Branch, Vanessa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,NULL,10,240000,101160,NULL,5.9
2170234,105860,"Braun, Tamara",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,0,999,NULL,13,750000,NULL,NULL,7.2
2174647,1543129,"Brito, Mercedes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,0,999,NULL,7,196500,NULL,NULL,3.9
2176561,111846,"Brooks, Aimee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,0,999,NULL,24,250000,NULL,NULL,3.3
2180112,114695,"Brown, Stephanie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,999,NULL,12,200000,NULL,NULL,NULL
2185277,3856692,"Buhic, Avdija",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,0,160000,NULL,NULL,5.0
2186527,120648,"Buono, Cara",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,0,999,NULL,18,20000000,12134420,79.0,7.2
2189507,995,"Burstyn, Ellen",0,0,1,7,8,1,6,7,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,17,1964,1972,8,NULL,46,10000000,2560,NULL,4.7
2191324,1713632,"Butler, Sarah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,999,NULL,3,2000000,93051,27.0,6.3
2192184,4789,"Bynes, Amanda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,999,NULL,8,8000000,58401464,72.0,7.2
2192518,126284,"Byrne, Rose",0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2002,2008,6,NULL,8,100000,60923325,65.0,6.4
2192939,1464467,"Bård, Anna",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,999,NULL,2,3000000,NULL,NULL,2.7
2192964,322,"Béart, Emmanuelle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,0,999,NULL,23,7000000,NULL,NULL,5.8
2193835,3809466,"Caban, Jessica",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,0,3000000,NULL,NULL,NULL
2199140,1502234,"Campbell, Annie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,0,999,NULL,11,500000,48430,48.0,6.8
2204140,1728301,"Cardillo, Erin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,5,1500000,NULL,NULL,7.5
2209161,1630992,"Carroll, Madeline",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,999,NULL,4,28000000,24268828,45.0,7.7
2209647,2542278,"Carstens, Liezl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,999,NULL,3,10000000,NULL,NULL,5.2
2211734,3010044,"Casciani, Tina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,999,NULL,10,200000,NULL,NULL,NULL
2212833,1026,"Cassidy, Joanna",0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1968,1984,16,NULL,42,300000,NULL,NULL,7.2
2212839,1556320,"Cassidy, Katie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,999,NULL,4,27000000,63059655,35.0,5.2
2214209,3155140,"Castle, Shalaina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,999,NULL,3,5500000,NULL,NULL,3.9
2215674,326,"Cattrall, Kim",0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,1975,2000,25,NULL,35,100000000,95328937,51.0,5.9
2219073,327,"Chabert, Lacey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,0,999,NULL,13,1000000,57190,33.0,5.6
2220299,150330,"Chambers, Faune A.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,0,999,NULL,11,900000,NULL,NULL,5.7
2221539,996620,"Chandler, Tamara",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,999,NULL,4,175000,NULL,NULL,7.0
2222404,152035,"Chanéac, Delphine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,999,NULL,4,26000000,16999046,66.0,5.8
2225142,3572428,"Chaumont, Kristin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,0,300000,NULL,NULL,7.5
2227132,333,Cher,0,0,3,6,9,1,2,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,14,1965,1974,9,NULL,45,55000000,39440655,47.0,6.3
2231299,2878323,"Chong, Vanessa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,0,22000000,9528092,69.0,6.8
2231546,2541920,"Chou, Phoenix",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,0,2000000,NULL,NULL,3.5
2236451,3693309,"Clagett, Alexis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,0,38000000,53358964,39.0,6.5
2237694,NULL,"Clark, London",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,5,NULL,531806,22.0,3.4
2238602,165101,"Clarkson, Patricia",0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,3,1987,2004,17,NULL,23,80000000,128012934,72.0,8.1
2239464,2629660,"Cleavely, Alexandra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,0,3000000,NULL,NULL,NULL
2241306,2903074,"Coady, Samantha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,0,1000000,NULL,NULL,4.3
2243366,169721,"Cohen, Robyn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,6,750000,NULL,NULL,7.2
2244520,170785,"Cole, Sonia Nassery",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,0,999,NULL,16,5300000,NULL,37.0,7.3
2246490,172604,"Collins, Pauline",0,0,0,1,1,0,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1989,1990,1,NULL,21,22000000,3247816,51.0,6.3
2249771,175814,"Conroy, Frances",0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1979,2004,25,NULL,31,22000000,1796024,58.0,5.4
2250787,1092545,"Coogan, Tracy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,999,NULL,12,1000000,NULL,NULL,4.2
2254665,180411,"Cornish, Abbie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,999,NULL,4,80000000,55673333,53.0,7.0
2256064,NULL,"Corvette, Erika",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,999,NULL,2,NULL,531806,22.0,3.4
2262331,1468739,"Crew, Amanda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,999,NULL,4,44000000,31162545,37.0,6.4
2268772,130,"Curtis, Jamie Lee",0,0,2,6,8,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,11,1978,1984,6,NULL,32,20000000,25677801,28.0,5.8
2268834,2095535,"Curtis, Lisa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,5,3500000,2848578,31.0,6.1
2269050,349,"Cusack, Joan",0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,4,5,1980,1989,9,NULL,30,200000000,415004880,92.0,8.4
2269381,NULL,"Cutrona, Ashley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,0,NULL,531806,22.0,3.4
2269770,1415323,"Cyrus, Miley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,0,999,NULL,7,100000000,95328937,33.0,5.7
2271378,1036641,"D'Laine, Serah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,0,999,NULL,9,5000000,NULL,NULL,3.1
2272380,1275259,"Daddario, Alexandra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,999,NULL,5,95000000,88761720,47.0,5.9
2275986,199590,"Daniel, Brittany",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,0,999,NULL,15,10000000,21371425,26.0,4.4
2276631,2961913,"Daniels, Nina",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,999,NULL,1,500000,10087,42.0,5.7
2279789,3776708,"Davenport, Kelexis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,0,300000,NULL,NULL,5.5
2281693,4114409,"Davis, Cyndi Mayo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,0,50000000,32741596,56.0,6.5
2281879,204583,"Davis, Essie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,0,999,NULL,7,80000000,55673333,53.0,7.0
2281947,2022536,"Davis, Gwen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,999,NULL,4,500000,NULL,NULL,6.4
2282304,4862,"Davis, Kristin",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1987,2004,17,NULL,23,100000000,95328937,27.0,4.2
2283238,4156443,"Davison, Sonya",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,999,NULL,0,22000000,9528092,69.0,6.8
2283899,206257,"Dawson, Rosario",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,0,999,NULL,15,100000000,88761720,69.0,6.8
2284128,NULL,"Day, Jennifer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,999,NULL,3,200000,NULL,NULL,NULL
2284312,1384666,"Day, Skyler",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,0,999,NULL,7,4000000,NULL,NULL,6.3
2286109,208426,"De France, Cécile",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,999,NULL,6,50000000,32741596,56.0,6.5
2288754,360,"De Mornay, Rebecca",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982,0,999,NULL,28,14000000,1752214,45.0,7.7
2291422,1940459,"Dean, Zoe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,999,NULL,2,200000,NULL,NULL,5.8
